quote_id,snapshot_time,first_name,last_name,state,gender,zip_cd,quote_type,existing_customer,sales_channel,vehicle_size,offer_applied,quote_ammount,dataset_date
665564,2023-02-13 09:18:49,Kelly,Jackson,Montana,F,47818,Auto,N,SUV,Small,N,790,2023-02-13 09:18:49
476210,2023-02-13 09:18:49,Ray,Matthew,Arizona,F,84326,Auto,Y,SUV,Medsize,Y,449,2023-02-13 09:18:49
863834,2023-02-13 09:18:49,Finn,Lee,South Carolina,F,31134,Non-Auto,Y,Two-Door Car,Small,Y,583,2023-02-13 09:18:49
260154,2023-02-13 09:18:49,Cassie,Banner,Oregon,M,71196,Non-Auto,Y,Two-Door Car,Medsize,Y,798,2023-02-13 09:18:49
258098,2023-02-13 09:18:49,Bruce,Jackson,Maryland,M,22515,Auto,Y,SUV,Large,Y,389,2023-02-13 09:18:49
308888,2023-02-13 09:18:49,Finn,Parker,Wyoming,F,80467,Non-Auto,N,SUV,Small,N,139,2023-02-13 09:18:49
319522,2023-02-13 09:18:49,John,Carter,Mississippi,M,74849,Non-Auto,Y,Four-Door Car,Small,Y,146,2023-02-13 09:18:49
849372,2023-02-13 09:18:49,Betty,Edwards,Georgia,F,23756,Non-Auto,N,Four-Door Car,Small,N,532,2023-02-13 09:18:49
343220,2023-02-13 09:18:49,Kelly,Kent,Minnesota,F,35331,Non-Auto,Y,Four-Door Car,Medsize,Y,925,2023-02-13 09:18:49
173986,2023-02-13 09:18:49,Cassie,Jackson,Delaware,M,89120,Non-Auto,N,Four-Door Car,Large,Y,258,2023-02-13 09:18:49
725286,2023-02-13 09:18:49,Matt,James,Oregon,M,43688,Auto,Y,Four-Door Car,Small,N,738,2023-02-13 09:18:49
317443,2023-02-13 09:18:49,Edd,Powers,Utah,F,14006,Non-Auto,N,SUV,Small,N,818,2023-02-13 09:18:49
696597,2023-02-13 09:18:49,Ray,Hill,Louisiana,F,26728,Auto,N,Two-Door Car,Large,N,609,2023-02-13 09:18:49
701541,2023-02-13 09:18:49,Tom,Hall,Colorado,M,26522,Non-Auto,N,Two-Door Car,Medsize,Y,491,2023-02-13 09:18:49
742710,2023-02-13 09:18:49,Chris,Matthew,Idaho,F,12188,Non-Auto,N,SUV,Small,Y,690,2023-02-13 09:18:49
327150,2023-02-13 09:18:49,Tom,Carter,Pennsylvania,F,25944,Non-Auto,Y,Two-Door Car,Large,N,560,2023-02-13 09:18:49
142215,2023-02-13 09:18:49,Chris,Kent,Ohio,M,97437,Non-Auto,N,SUV,Large,N,651,2023-02-13 09:18:49
628181,2023-02-13 09:18:49,Chris,Cole,New Jersey,M,65255,Auto,N,Four-Door Car,Small,Y,679,2023-02-13 09:18:49
935956,2023-02-13 09:18:49,John,Kent,North Dakota,F,75979,Non-Auto,N,Four-Door Car,Small,N,213,2023-02-13 09:18:49
730322,2023-02-13 09:18:49,Clark,Trent,Maine,M,63689,Non-Auto,Y,Two-Door Car,Medsize,Y,802,2023-02-13 09:18:49
343277,2023-02-13 09:18:49,Clark,Wayne,Wyoming,F,43668,Non-Auto,N,Four-Door Car,Large,Y,710,2023-02-13 09:18:49
546227,2023-02-13 09:18:49,Kelly,Banner,Tennessee,F,26825,Auto,N,Two-Door Car,Large,N,196,2023-02-13 09:18:49
317100,2023-02-13 09:18:49,Matt,Kent,Alaska,M,86163,Auto,N,Two-Door Car,Small,N,919,2023-02-13 09:18:49
162198,2023-02-13 09:18:49,Betty,Williams,Maine,F,25073,Non-Auto,N,SUV,Medsize,Y,797,2023-02-13 09:18:49
713758,2023-02-13 09:18:49,Edd,Matthew,Delaware,M,86810,Non-Auto,Y,Four-Door Car,Medsize,N,321,2023-02-13 09:18:49
601153,2023-02-13 09:18:49,Tim,Jackson,Arizona,F,17437,Auto,Y,Four-Door Car,Large,Y,661,2023-02-13 09:18:49
859385,2023-02-13 09:18:49,Peter,Matthew,Louisiana,M,25078,Auto,Y,Two-Door Car,Large,N,405,2023-02-13 09:18:49
441502,2023-02-13 09:18:49,Peter,Wayne,Idaho,M,74794,Auto,N,Four-Door Car,Medsize,N,805,2023-02-13 09:18:49
879798,2023-02-13 09:18:49,Finn,Matthew,Alabama,M,31429,Non-Auto,Y,Four-Door Car,Large,Y,702,2023-02-13 09:18:49
411814,2023-02-13 09:18:49,Peter,James,Alabama,M,61103,Auto,N,Four-Door Car,Small,N,539,2023-02-13 09:18:49
920712,2023-02-13 09:18:49,Edd,Powers,Missouri,M,45155,Auto,Y,Two-Door Car,Small,N,263,2023-02-13 09:18:49
329158,2023-02-13 09:18:49,John,Matthew,Virgina,F,52085,Non-Auto,N,Four-Door Car,Medsize,N,179,2023-02-13 09:18:49
974226,2023-02-13 09:18:49,John,Hall,Illinois,F,45631,Non-Auto,N,SUV,Large,N,516,2023-02-13 09:18:49
935706,2023-02-13 09:18:49,John,Williams,Nevada,F,35056,Auto,N,Two-Door Car,Large,N,962,2023-02-13 09:18:49
271304,2023-02-13 09:18:49,Chris,Williams,Oregon,F,78683,Auto,Y,Two-Door Car,Small,Y,721,2023-02-13 09:18:49
326902,2023-02-13 09:18:49,Tim,Wayne,Hawaii,F,93458,Non-Auto,N,Two-Door Car,Large,Y,569,2023-02-13 09:18:49
635590,2023-02-13 09:18:49,Matt,Trent,Colorado,M,62225,Non-Auto,N,Four-Door Car,Large,Y,934,2023-02-13 09:18:49
236555,2023-02-13 09:18:49,Poe,Johnson,New Hampshire,F,58533,Non-Auto,N,Four-Door Car,Small,Y,462,2023-02-13 09:18:49
129098,2023-02-13 09:18:49,Clark,Lee,Kansas,F,77980,Auto,Y,Two-Door Car,Medsize,Y,855,2023-02-13 09:18:49
604577,2023-02-13 09:18:49,Cassie,Williams,Illinois,M,58881,Auto,N,Four-Door Car,Small,N,465,2023-02-13 09:18:49
810803,2023-02-13 09:18:49,Edd,Matthew,West Virginia,F,45324,Auto,N,SUV,Medsize,Y,698,2023-02-13 09:18:49
583102,2023-02-13 09:18:49,John,Edwards,Iowa,M,93700,Non-Auto,N,SUV,Medsize,Y,237,2023-02-13 09:18:49
633270,2023-02-13 09:18:49,Peter,James,Indiana,M,68980,Non-Auto,Y,SUV,Large,Y,743,2023-02-13 09:18:49
870684,2023-02-13 09:18:49,Sarah,Jackson,Tennessee,M,78935,Auto,N,Two-Door Car,Large,Y,898,2023-02-13 09:18:49
653249,2023-02-13 09:18:49,Finn,Lee,Alaska,F,84635,Non-Auto,Y,SUV,Medsize,N,952,2023-02-13 09:18:49
115715,2023-02-13 09:18:49,April,Edwards,Pennsylvania,M,69378,Non-Auto,N,SUV,Medsize,Y,699,2023-02-13 09:18:49
599229,2023-02-13 09:18:49,Chris,Lee,Mississippi,M,33435,Auto,Y,Four-Door Car,Small,N,759,2023-02-13 09:18:49
487408,2023-02-13 09:18:49,Bruce,Cole,Connecticut,M,94939,Non-Auto,Y,Two-Door Car,Small,N,234,2023-02-13 09:18:49
716854,2023-02-13 09:18:49,Poe,Lee,Virgina,M,14864,Auto,N,SUV,Large,Y,896,2023-02-13 09:18:49
751008,2023-02-13 09:18:49,Chris,Cole,Colorado,M,86210,Non-Auto,Y,Two-Door Car,Large,Y,750,2023-02-13 09:18:49
932560,2023-02-13 09:18:49,Clark,Johnson,Wyoming,F,16146,Non-Auto,N,Two-Door Car,Large,N,800,2023-02-13 09:18:49
561801,2023-02-13 09:18:49,Matt,Lee,New York,F,35139,Auto,N,SUV,Small,N,709,2023-02-13 09:18:49
484158,2023-02-13 09:18:49,Matt,Cole,Illinois,M,48456,Non-Auto,Y,SUV,Medsize,Y,225,2023-02-13 09:18:49
166933,2023-02-13 09:18:49,Edd,Johnson,Nevada,M,21876,Non-Auto,N,SUV,Small,Y,281,2023-02-13 09:18:49
950855,2023-02-13 09:18:49,May,Kent,New Hampshire,M,18926,Auto,N,Four-Door Car,Small,Y,689,2023-02-13 09:18:49
994824,2023-02-13 09:18:49,Poe,Lee,Kansas,F,29497,Auto,Y,Two-Door Car,Medsize,Y,509,2023-02-13 09:18:49
140507,2023-02-13 09:18:49,May,Parker,Nebraska,F,73959,Non-Auto,N,SUV,Medsize,N,887,2023-02-13 09:18:49
636731,2023-02-13 09:18:49,Matt,Lee,Texas,F,18675,Auto,N,Four-Door Car,Large,N,771,2023-02-13 09:18:49
414027,2023-02-13 09:18:49,April,Parker,Colorado,F,47870,Non-Auto,Y,Two-Door Car,Large,N,658,2023-02-13 09:18:49
540014,2023-02-13 09:18:49,Sarah,Parker,New Hampshire,M,79109,Auto,Y,Four-Door Car,Medsize,Y,740,2023-02-13 09:18:49
472037,2023-02-13 09:18:49,Finn,Trent,South Carolina,M,72330,Non-Auto,Y,SUV,Medsize,N,910,2023-02-13 09:18:49
263941,2023-02-13 09:18:49,Tim,Wayne,Arizona,M,28927,Auto,Y,Four-Door Car,Small,Y,389,2023-02-13 09:18:49
245393,2023-02-13 09:18:49,Chris,James,Missouri,M,98629,Non-Auto,Y,SUV,Large,Y,609,2023-02-13 09:18:49
126842,2023-02-13 09:18:49,Chris,James,Montana,M,46645,Non-Auto,N,Two-Door Car,Small,Y,350,2023-02-13 09:18:49
322018,2023-02-13 09:18:49,Kim,Trent,Connecticut,F,22122,Auto,Y,SUV,Small,Y,267,2023-02-13 09:18:49
881922,2023-02-13 09:18:49,John,Hill,Alabama,M,36419,Auto,N,Four-Door Car,Small,N,238,2023-02-13 09:18:49
401510,2023-02-13 09:18:49,Poe,Wayne,Utah,M,37644,Auto,N,Two-Door Car,Small,Y,186,2023-02-13 09:18:49
471684,2023-02-13 09:18:49,Cassie,Wayne,Delaware,M,30782,Auto,N,SUV,Large,Y,398,2023-02-13 09:18:49
438592,2023-02-13 09:18:49,John,Lee,North Dakota,F,76754,Auto,Y,SUV,Medsize,N,937,2023-02-13 09:18:49
632760,2023-02-13 09:18:49,Tim,James,New Jersey,F,17910,Non-Auto,Y,Four-Door Car,Medsize,Y,894,2023-02-13 09:18:49
927543,2023-02-13 09:18:49,Kim,Carter,Hawaii,M,36212,Auto,N,SUV,Small,N,716,2023-02-13 09:18:49
161600,2023-02-13 09:18:49,April,Parker,Michigan,F,68374,Non-Auto,Y,Four-Door Car,Medsize,Y,360,2023-02-13 09:18:49
690955,2023-02-13 09:18:49,Cassie,Lee,Vermont,M,27604,Non-Auto,Y,Two-Door Car,Medsize,Y,799,2023-02-13 09:18:49
760307,2023-02-13 09:18:49,Kelly,Edwards,Oklahoma,M,91336,Non-Auto,N,SUV,Large,Y,937,2023-02-13 09:18:49
173627,2023-02-13 09:18:49,Tim,Cole,Idaho,F,44310,Non-Auto,N,Four-Door Car,Large,N,152,2023-02-13 09:18:49
252661,2023-02-13 09:18:49,May,Jackson,Montana,M,94865,Non-Auto,Y,Two-Door Car,Large,Y,212,2023-02-13 09:18:49
869663,2023-02-13 09:18:49,Ray,Banner,Maine,F,77945,Auto,Y,Two-Door Car,Small,Y,554,2023-02-13 09:18:49
742704,2023-02-13 09:18:49,Matt,Hall,Minnesota,F,46617,Auto,N,Four-Door Car,Large,Y,142,2023-02-13 09:18:49
704440,2023-02-13 09:18:49,May,Jackson,New Mexico,M,79389,Auto,N,Two-Door Car,Medsize,N,482,2023-02-13 09:18:49
781691,2023-02-13 09:18:49,Kelly,Edwards,Georgia,M,94163,Non-Auto,N,Two-Door Car,Medsize,N,347,2023-02-13 09:18:49
420430,2023-02-13 09:18:49,May,Cole,Indiana,F,28339,Auto,Y,Two-Door Car,Medsize,Y,444,2023-02-13 09:18:49
339585,2023-02-13 09:18:49,John,Banner,Idaho,F,27776,Auto,N,Two-Door Car,Small,Y,952,2023-02-13 09:18:49
479144,2023-02-13 09:18:49,Bruce,Hall,Nebraska,M,67617,Auto,Y,SUV,Medsize,Y,213,2023-02-13 09:18:49
549261,2023-02-13 09:18:49,Matt,James,South Carolina,F,86235,Non-Auto,N,SUV,Medsize,N,434,2023-02-13 09:18:49
911060,2023-02-13 09:18:49,Ray,James,Delaware,M,91777,Non-Auto,Y,SUV,Medsize,N,804,2023-02-13 09:18:49
480919,2023-02-13 09:18:49,Betty,James,Iowa,M,39644,Auto,Y,SUV,Medsize,N,998,2023-02-13 09:18:49
225661,2023-02-13 09:18:49,Matt,Matthew,Alaska,F,50628,Non-Auto,N,SUV,Small,N,188,2023-02-13 09:18:49
403097,2023-02-13 09:18:49,Tom,Hall,Georgia,F,76303,Auto,Y,SUV,Medsize,N,330,2023-02-13 09:18:49
111654,2023-02-13 09:18:49,Sarah,Trent,West Virginia,F,60510,Non-Auto,Y,Four-Door Car,Small,Y,860,2023-02-13 09:18:49
179147,2023-02-13 09:18:49,Tom,Hill,Idaho,F,94533,Auto,Y,SUV,Small,Y,424,2023-02-13 09:18:49
732152,2023-02-13 09:18:49,Poe,Parker,Pennsylvania,F,11189,Auto,Y,Two-Door Car,Large,Y,970,2023-02-13 09:18:49
899607,2023-02-13 09:18:49,May,Parker,Wisconsin,M,43130,Non-Auto,Y,Four-Door Car,Medsize,N,587,2023-02-13 09:18:49
267182,2023-02-13 09:18:49,May,Cole,Ohio,M,66616,Auto,Y,SUV,Large,Y,176,2023-02-13 09:18:49
991531,2023-02-13 09:18:49,Poe,Jackson,Utah,M,21383,Auto,N,Four-Door Car,Small,N,411,2023-02-13 09:18:49
625363,2023-02-13 09:18:49,Poe,Edwards,Vermont,M,57315,Non-Auto,Y,SUV,Large,N,171,2023-02-13 09:18:49
255960,2023-02-13 09:18:49,Betty,Edwards,Nebraska,M,56197,Non-Auto,Y,Four-Door Car,Small,N,994,2023-02-13 09:18:49
325962,2023-02-13 09:18:49,Chris,Powers,Hawaii,M,46182,Non-Auto,Y,Two-Door Car,Small,N,799,2023-02-13 09:18:49
157542,2023-02-13 09:18:49,Sarah,Jackson,South Carolina,F,69972,Auto,N,Two-Door Car,Large,Y,573,2023-02-13 09:18:49
514547,2023-02-13 09:18:49,April,Parker,Idaho,F,91066,Auto,Y,SUV,Medsize,Y,569,2023-02-13 09:18:49
202440,2023-02-13 09:18:49,Cassie,Hill,Alabama,F,53165,Non-Auto,N,Two-Door Car,Small,N,787,2023-02-13 09:18:49
492458,2023-02-13 09:18:49,Betty,Matthew,Alaska,F,59276,Non-Auto,N,Four-Door Car,Large,Y,224,2023-02-13 09:18:49
801340,2023-02-13 09:18:49,Finn,Johnson,New York,M,22737,Auto,N,Four-Door Car,Small,N,873,2023-02-13 09:18:49
835202,2023-02-13 09:18:49,Chris,Lee,Texas,F,27591,Auto,Y,SUV,Large,Y,590,2023-02-13 09:18:49
463037,2023-02-13 09:18:49,Sarah,Trent,Delaware,F,87662,Non-Auto,Y,Two-Door Car,Small,N,595,2023-02-13 09:18:49
824525,2023-02-13 09:18:49,Finn,Hill,West Virginia,F,21574,Non-Auto,N,SUV,Small,Y,909,2023-02-13 09:18:49
276171,2023-02-13 09:18:49,Peter,Edwards,South Dakota,M,95969,Auto,N,SUV,Large,Y,858,2023-02-13 09:18:49
721681,2023-02-13 09:18:49,Betty,Powers,Rhode Island,F,29066,Non-Auto,Y,SUV,Large,Y,779,2023-02-13 09:18:49
550804,2023-02-13 09:18:49,Bruce,Parker,North Carolina,F,50378,Non-Auto,N,Two-Door Car,Medsize,Y,593,2023-02-13 09:18:49
320783,2023-02-13 09:18:49,Cassie,James,Maryland,F,66156,Non-Auto,N,Four-Door Car,Large,Y,953,2023-02-13 09:18:49
227373,2023-02-13 09:18:49,Sarah,Edwards,Kentucky,M,92265,Non-Auto,N,SUV,Small,Y,185,2023-02-13 09:18:49
807412,2023-02-13 09:18:49,Edd,Cole,Michigan,F,33879,Auto,Y,Two-Door Car,Large,N,444,2023-02-13 09:18:49
298311,2023-02-13 09:18:49,Betty,Kent,Massachusetts,F,97431,Non-Auto,Y,SUV,Medsize,N,944,2023-02-13 09:18:49
809767,2023-02-13 09:18:49,Ray,Wayne,Kentucky,F,88552,Auto,N,Four-Door Car,Medsize,N,878,2023-02-13 09:18:49
512865,2023-02-13 09:18:49,Sarah,Powers,Nebraska,M,47817,Non-Auto,Y,Two-Door Car,Small,N,671,2023-02-13 09:18:49
388326,2023-02-13 09:18:49,Peter,Banner,Connecticut,M,82161,Non-Auto,Y,Four-Door Car,Large,Y,826,2023-02-13 09:18:49
903685,2023-02-13 09:18:49,Bruce,Wayne,Virgina,M,39631,Non-Auto,N,Two-Door Car,Large,N,904,2023-02-13 09:18:49
508081,2023-02-13 09:18:49,Sarah,Jackson,Georgia,F,32385,Non-Auto,Y,Four-Door Car,Medsize,N,477,2023-02-13 09:18:49
525986,2023-02-13 09:18:49,Clark,Banner,Indiana,F,91727,Non-Auto,N,Four-Door Car,Small,N,941,2023-02-13 09:18:49
641206,2023-02-13 09:18:49,Clark,Powers,Maine,M,73093,Non-Auto,Y,Four-Door Car,Large,Y,419,2023-02-13 09:18:49
566711,2023-02-13 09:18:49,Peter,James,Georgia,M,72840,Auto,N,Two-Door Car,Small,N,838,2023-02-13 09:18:49
629744,2023-02-13 09:18:49,Tom,Johnson,North Dakota,F,56561,Auto,Y,Four-Door Car,Small,N,315,2023-02-13 09:18:49
371405,2023-02-13 09:18:49,Tom,Matthew,North Carolina,M,13029,Auto,N,SUV,Large,N,897,2023-02-13 09:18:49
777308,2023-02-13 09:18:49,Clark,Hill,Alabama,M,88203,Non-Auto,Y,Two-Door Car,Medsize,Y,894,2023-02-13 09:18:49
946710,2023-02-13 09:18:49,Clark,Banner,South Dakota,M,10644,Auto,N,Four-Door Car,Small,N,975,2023-02-13 09:18:49
924068,2023-02-13 09:18:49,April,Kent,Michigan,F,31206,Non-Auto,N,Two-Door Car,Large,N,659,2023-02-13 09:18:49
619011,2023-02-13 09:18:49,Ray,Kent,Missouri,F,32072,Auto,Y,SUV,Medsize,Y,682,2023-02-13 09:18:49
406373,2023-02-13 09:18:49,Peter,Parker,Michigan,F,99291,Auto,Y,SUV,Large,N,763,2023-02-13 09:18:49
580327,2023-02-13 09:18:49,Edd,Kent,Oklahoma,M,44639,Auto,N,SUV,Medsize,Y,996,2023-02-13 09:18:49
800256,2023-02-13 09:18:49,Clark,Jackson,New Hampshire,M,82247,Non-Auto,Y,Four-Door Car,Large,N,421,2023-02-13 09:18:49
514194,2023-02-13 09:18:49,Tom,Jackson,Alaska,F,19120,Auto,Y,Two-Door Car,Large,Y,393,2023-02-13 09:18:49
169580,2023-02-13 09:18:49,Bruce,Williams,Arizona,F,32629,Non-Auto,N,SUV,Large,Y,579,2023-02-13 09:18:49
743150,2023-02-13 09:18:49,John,Hill,Michigan,F,89535,Auto,Y,Two-Door Car,Medsize,Y,369,2023-02-13 09:18:49
105555,2023-02-13 09:18:49,April,Edwards,West Virginia,F,82677,Non-Auto,Y,Two-Door Car,Large,N,250,2023-02-13 09:18:49
712055,2023-02-13 09:18:49,Chris,Powers,Florida,F,90644,Non-Auto,N,Two-Door Car,Large,N,204,2023-02-13 09:18:49
309054,2023-02-13 09:18:49,Kim,Lee,Nevada,F,62892,Non-Auto,N,SUV,Medsize,N,439,2023-02-13 09:18:49
520821,2023-02-13 09:18:49,May,James,Alabama,M,40911,Non-Auto,Y,Two-Door Car,Medsize,N,870,2023-02-13 09:18:49
365265,2023-02-13 09:18:49,Tim,Carter,North Carolina,F,88139,Auto,Y,SUV,Small,Y,161,2023-02-13 09:18:49
770041,2023-02-13 09:18:49,Ray,Jackson,Ohio,F,17257,Non-Auto,Y,SUV,Medsize,N,136,2023-02-13 09:18:49
169385,2023-02-13 09:18:49,Matt,Hall,Missouri,M,47671,Non-Auto,Y,Two-Door Car,Small,Y,477,2023-02-13 09:18:49
643001,2023-02-13 09:18:49,Finn,Hall,New Hampshire,M,58625,Non-Auto,Y,SUV,Small,Y,829,2023-02-13 09:18:49
671288,2023-02-13 09:18:49,Ray,Edwards,Oregon,M,55955,Non-Auto,N,Four-Door Car,Small,Y,344,2023-02-13 09:18:49
531981,2023-02-13 09:18:49,Peter,Williams,Hawaii,M,50281,Non-Auto,N,Two-Door Car,Large,Y,379,2023-02-13 09:18:49
505576,2023-02-13 09:18:49,Kelly,Kent,Missouri,M,25849,Non-Auto,N,Four-Door Car,Small,Y,274,2023-02-13 09:18:49
137872,2023-02-13 09:18:49,Kelly,Banner,Nevada,M,39854,Auto,Y,Two-Door Car,Large,N,701,2023-02-13 09:18:49
381645,2023-02-13 09:18:49,May,Trent,New Mexico,M,31407,Auto,Y,SUV,Small,N,565,2023-02-13 09:18:49
121163,2023-02-13 09:18:49,Poe,Cole,Texas,F,88130,Auto,N,Two-Door Car,Large,N,556,2023-02-13 09:18:49
583672,2023-02-13 09:18:49,Kim,Johnson,Nebraska,M,25420,Auto,N,SUV,Large,Y,762,2023-02-13 09:18:49
706765,2023-02-13 09:18:49,Bruce,Hall,Iowa,M,43578,Auto,N,SUV,Medsize,N,313,2023-02-13 09:18:49
752164,2023-02-13 09:18:49,Poe,Lee,Maine,M,83442,Non-Auto,N,Four-Door Car,Small,Y,532,2023-02-13 09:18:49
585087,2023-02-13 09:18:49,Matt,Cole,Idaho,M,80493,Auto,N,Four-Door Car,Large,N,366,2023-02-13 09:18:49
897771,2023-02-13 09:18:49,Chris,Matthew,Maine,F,66829,Auto,Y,SUV,Large,Y,967,2023-02-13 09:18:49
356667,2023-02-13 09:18:49,Tim,Hall,Wisconsin,F,16259,Non-Auto,N,Four-Door Car,Large,Y,755,2023-02-13 09:18:49
348615,2023-02-13 09:18:49,Chris,Johnson,Nevada,M,34666,Non-Auto,N,SUV,Large,Y,891,2023-02-13 09:18:49
429549,2023-02-13 09:18:49,Peter,Banner,Ohio,F,55032,Auto,N,SUV,Medsize,Y,171,2023-02-13 09:18:49
939890,2023-02-13 09:18:49,John,Kent,Oregon,F,96940,Auto,N,Four-Door Car,Small,N,395,2023-02-13 09:18:49
914351,2023-02-13 09:18:49,Kelly,Carter,Massachusetts,F,59831,Non-Auto,N,Two-Door Car,Medsize,Y,346,2023-02-13 09:18:49
245833,2023-02-13 09:18:49,Matt,James,Illinois,M,28213,Non-Auto,N,Four-Door Car,Large,N,843,2023-02-13 09:18:49
928681,2023-02-13 09:18:49,Tim,Cole,Oklahoma,M,24005,Auto,Y,SUV,Medsize,N,327,2023-02-13 09:18:49
179755,2023-02-13 09:18:49,Matt,James,Georgia,F,47373,Non-Auto,N,Four-Door Car,Large,Y,147,2023-02-13 09:18:49
760784,2023-02-13 09:18:49,Ray,Powers,Ohio,M,22699,Auto,N,Four-Door Car,Small,Y,925,2023-02-13 09:18:49
474893,2023-02-13 09:18:49,Bruce,Cole,Maine,M,66905,Auto,N,SUV,Large,Y,933,2023-02-13 09:18:49
725699,2023-02-13 09:18:49,Cassie,Carter,Louisiana,M,54987,Auto,Y,SUV,Small,N,325,2023-02-13 09:18:49
367531,2023-02-13 09:18:49,April,Lee,Oregon,M,23083,Auto,N,Two-Door Car,Large,Y,824,2023-02-13 09:18:49
703370,2023-02-13 09:18:49,Finn,Banner,Virgina,F,31261,Auto,N,Four-Door Car,Small,N,250,2023-02-13 09:18:49
328713,2023-02-13 09:18:49,Cassie,Trent,Virgina,M,40098,Non-Auto,N,Four-Door Car,Small,N,170,2023-02-13 09:18:49
593380,2023-02-13 09:18:49,Cassie,Jackson,Vermont,M,27561,Auto,Y,Two-Door Car,Small,N,593,2023-02-13 09:18:49
208338,2023-02-13 09:18:49,Sarah,Edwards,Alabama,M,13830,Auto,N,SUV,Large,Y,273,2023-02-13 09:18:49
778118,2023-02-13 09:18:49,Bruce,Carter,Alaska,M,46806,Non-Auto,N,SUV,Large,Y,154,2023-02-13 09:18:49
679238,2023-02-13 09:18:49,Chris,Williams,Maine,M,68691,Non-Auto,N,SUV,Large,N,881,2023-02-13 09:18:49
964502,2023-02-13 09:18:49,Sarah,Hall,Indiana,M,20821,Auto,N,SUV,Small,N,666,2023-02-13 09:18:49
281436,2023-02-13 09:18:49,Tom,Johnson,Massachusetts,M,47362,Non-Auto,N,Four-Door Car,Small,N,294,2023-02-13 09:18:49
796212,2023-02-13 09:18:49,Ray,Johnson,Minnesota,M,11280,Auto,N,SUV,Medsize,Y,623,2023-02-13 09:18:49
481072,2023-02-13 09:18:49,Poe,Powers,Nebraska,F,63753,Auto,N,Four-Door Car,Medsize,Y,514,2023-02-13 09:18:49
948059,2023-02-13 09:18:49,Ray,Trent,Indiana,F,28064,Auto,Y,SUV,Small,Y,513,2023-02-13 09:18:49
794366,2023-02-13 09:18:49,Betty,Matthew,Vermont,F,14506,Auto,Y,SUV,Small,Y,736,2023-02-13 09:18:49
122246,2023-02-13 09:18:49,Ray,Cole,Indiana,M,66039,Non-Auto,Y,Two-Door Car,Small,N,709,2023-02-13 09:18:49
762505,2023-02-13 09:18:49,Cassie,Williams,Mississippi,F,73936,Non-Auto,Y,SUV,Small,Y,213,2023-02-13 09:18:49
653651,2023-02-13 09:18:49,Chris,Kent,Kansas,M,14054,Auto,Y,Two-Door Car,Small,N,802,2023-02-13 09:18:49
794561,2023-02-13 09:18:49,Finn,James,New York,F,52752,Auto,N,Two-Door Car,Large,N,838,2023-02-13 09:18:49
793158,2023-02-13 09:18:49,Ray,Lee,North Dakota,M,74480,Non-Auto,N,Two-Door Car,Medsize,Y,499,2023-02-13 09:18:49
434395,2023-02-13 09:18:49,Bruce,Lee,Texas,F,13178,Auto,Y,Two-Door Car,Large,Y,809,2023-02-13 09:18:49
973393,2023-02-13 09:18:49,Kim,Powers,New York,F,61307,Non-Auto,N,SUV,Medsize,Y,863,2023-02-13 09:18:49
139002,2023-02-13 09:18:49,John,Johnson,Georgia,F,36785,Non-Auto,Y,Two-Door Car,Medsize,N,120,2023-02-13 09:18:49
143020,2023-02-13 09:18:49,Matt,Banner,New York,M,34530,Auto,N,Two-Door Car,Large,N,437,2023-02-13 09:18:49
351499,2023-02-13 09:18:49,Bruce,Carter,North Carolina,M,86443,Auto,N,Two-Door Car,Small,Y,178,2023-02-13 09:18:49
863557,2023-02-13 09:18:49,Sarah,Hill,Wisconsin,M,50747,Auto,Y,Four-Door Car,Medsize,N,440,2023-02-13 09:18:49
422999,2023-02-13 09:18:49,Tom,Hall,Maine,M,87223,Auto,N,Two-Door Car,Small,Y,226,2023-02-13 09:18:49
230768,2023-02-13 09:18:49,Chris,Jackson,Indiana,F,74405,Auto,N,SUV,Medsize,Y,137,2023-02-13 09:18:49
401313,2023-02-13 09:18:49,April,Kent,Massachusetts,M,21163,Non-Auto,N,Four-Door Car,Small,N,623,2023-02-13 09:18:49
601975,2023-02-13 09:18:49,Finn,Parker,California,F,56180,Non-Auto,N,Two-Door Car,Medsize,N,481,2023-02-13 09:18:49
397496,2023-02-13 09:18:49,May,Matthew,Virgina,M,79400,Auto,N,Two-Door Car,Small,N,587,2023-02-13 09:18:49
549635,2023-02-13 09:18:49,Clark,Matthew,Illinois,F,60382,Auto,Y,Two-Door Car,Small,N,799,2023-02-13 09:18:49
755748,2023-02-13 09:18:49,Matt,Hall,Michigan,M,49424,Auto,Y,SUV,Large,Y,908,2023-02-13 09:18:49
151028,2023-02-13 09:18:49,Kelly,James,Maine,M,60082,Auto,Y,Two-Door Car,Large,Y,756,2023-02-13 09:18:49
437706,2023-02-13 09:18:49,Poe,Wayne,Idaho,M,55137,Non-Auto,N,Four-Door Car,Small,Y,680,2023-02-13 09:18:49
481662,2023-02-13 09:18:49,April,Hill,Texas,M,95839,Non-Auto,Y,Two-Door Car,Small,N,994,2023-02-13 09:18:49
635782,2023-02-13 09:18:49,Betty,Jackson,Kansas,M,73811,Auto,Y,Four-Door Car,Medsize,N,302,2023-02-13 09:18:49
875809,2023-02-13 09:18:49,Matt,Hall,Alaska,M,69361,Auto,N,Two-Door Car,Small,Y,647,2023-02-13 09:18:49
210615,2023-02-13 09:18:49,Tom,Lee,Minnesota,F,68361,Non-Auto,N,SUV,Medsize,N,442,2023-02-13 09:18:49
