quote_id,snapshot_time,first_name,last_name,state,gender,zip_cd,quote_type,existing_customer,sales_channel,vehicle_size,offer_applied,quote_ammount,dataset_date
162868,"(datetime.datetime(2023, 2, 10, 0, 0), 11, None, 45)",Betty,Trent,North Dakota,F,59680,Non-Auto,Y,Four-Door Car,Large,N,315,"(datetime.datetime(2023, 2, 10, 0, 0), 11, None, 45)"
776955,"(datetime.datetime(2023, 2, 12, 0, 0), 6, None, 54)",Chris,Johnson,Nevada,F,63897,Non-Auto,Y,SUV,Medsize,Y,102,"(datetime.datetime(2023, 2, 12, 0, 0), 6, None, 54)"
996029,"(datetime.datetime(2023, 2, 7, 0, 0), 12, None, 26)",Bruce,Banner,Minnesota,F,67570,Non-Auto,Y,Two-Door Car,Medsize,N,517,"(datetime.datetime(2023, 2, 7, 0, 0), 12, None, 26)"
764524,"(datetime.datetime(2023, 2, 1, 0, 0), 4, None, 18)",John,Johnson,South Carolina,M,21066,Non-Auto,N,Two-Door Car,Large,Y,624,"(datetime.datetime(2023, 2, 1, 0, 0), 4, None, 18)"
250223,"(datetime.datetime(2023, 2, 4, 0, 0), 2, None, 46)",Finn,Kent,Indiana,M,83345,Non-Auto,Y,Two-Door Car,Small,N,499,"(datetime.datetime(2023, 2, 4, 0, 0), 2, None, 46)"
619597,"(datetime.datetime(2023, 2, 16, 0, 0), 12, None, 35)",John,Carter,Maryland,M,98145,Auto,Y,Two-Door Car,Small,N,912,"(datetime.datetime(2023, 2, 16, 0, 0), 12, None, 35)"
777461,"(datetime.datetime(2023, 2, 13, 0, 0), 9, None, 33)",John,Cole,Vermont,M,69247,Non-Auto,Y,Two-Door Car,Large,Y,490,"(datetime.datetime(2023, 2, 13, 0, 0), 9, None, 33)"
517275,"(datetime.datetime(2023, 2, 3, 0, 0), 7, None, 8)",Finn,James,Vermont,M,26239,Auto,Y,Four-Door Car,Small,Y,559,"(datetime.datetime(2023, 2, 3, 0, 0), 7, None, 8)"
196800,"(datetime.datetime(2023, 2, 18, 0, 0), 9, None, 47)",Matt,Hill,Tennessee,M,59134,Non-Auto,N,Four-Door Car,Large,Y,661,"(datetime.datetime(2023, 2, 18, 0, 0), 9, None, 47)"
376608,"(datetime.datetime(2023, 2, 12, 0, 0), 2, None, 35)",Cassie,Lee,New Jersey,F,54310,Non-Auto,N,Four-Door Car,Large,N,392,"(datetime.datetime(2023, 2, 12, 0, 0), 2, None, 35)"
385966,"(datetime.datetime(2023, 2, 5, 0, 0), 8, None, 32)",Ray,Williams,Kentucky,M,57541,Non-Auto,Y,Two-Door Car,Medsize,N,461,"(datetime.datetime(2023, 2, 5, 0, 0), 8, None, 32)"
771954,"(datetime.datetime(2023, 2, 12, 0, 0), 5, None, 39)",May,James,Oklahoma,F,11024,Auto,Y,Two-Door Car,Large,N,796,"(datetime.datetime(2023, 2, 12, 0, 0), 5, None, 39)"
213460,"(datetime.datetime(2023, 2, 11, 0, 0), 7, None, 6)",Cassie,Kent,Kansas,F,88479,Auto,N,Four-Door Car,Medsize,Y,729,"(datetime.datetime(2023, 2, 11, 0, 0), 7, None, 6)"
458848,"(datetime.datetime(2023, 2, 13, 0, 0), 12, None, 42)",Matt,Parker,Arizona,M,95204,Non-Auto,Y,Four-Door Car,Small,N,960,"(datetime.datetime(2023, 2, 13, 0, 0), 12, None, 42)"
828224,"(datetime.datetime(2023, 2, 12, 0, 0), 12, None, 10)",Finn,Banner,Mississippi,F,87053,Auto,Y,Two-Door Car,Medsize,Y,202,"(datetime.datetime(2023, 2, 12, 0, 0), 12, None, 10)"
633332,"(datetime.datetime(2023, 2, 10, 0, 0), 6, None, 43)",John,Trent,Georgia,F,99535,Auto,N,SUV,Large,Y,344,"(datetime.datetime(2023, 2, 10, 0, 0), 6, None, 43)"
375554,"(datetime.datetime(2023, 2, 8, 0, 0), 2, None, 14)",Kim,Johnson,California,F,65329,Non-Auto,N,Four-Door Car,Large,N,286,"(datetime.datetime(2023, 2, 8, 0, 0), 2, None, 14)"
847813,"(datetime.datetime(2023, 2, 1, 0, 0), 12, None, 26)",John,Banner,Rhode Island,F,34501,Auto,Y,Four-Door Car,Small,Y,236,"(datetime.datetime(2023, 2, 1, 0, 0), 12, None, 26)"
595068,"(datetime.datetime(2023, 2, 6, 0, 0), 8, None, 8)",Betty,Carter,Massachusetts,F,79154,Auto,Y,SUV,Large,N,888,"(datetime.datetime(2023, 2, 6, 0, 0), 8, None, 8)"
736790,"(datetime.datetime(2023, 2, 7, 0, 0), 1, None, 52)",May,Matthew,Tennessee,F,56820,Non-Auto,N,Two-Door Car,Small,Y,206,"(datetime.datetime(2023, 2, 7, 0, 0), 1, None, 52)"
842550,"(datetime.datetime(2023, 2, 1, 0, 0), 8, None, 44)",Chris,Lee,California,M,82448,Non-Auto,N,SUV,Medsize,Y,585,"(datetime.datetime(2023, 2, 1, 0, 0), 8, None, 44)"
564776,"(datetime.datetime(2023, 2, 2, 0, 0), 10, None, 45)",Bruce,Carter,Georgia,M,70535,Auto,N,SUV,Small,N,735,"(datetime.datetime(2023, 2, 2, 0, 0), 10, None, 45)"
981613,"(datetime.datetime(2023, 2, 6, 0, 0), 2, None, 39)",Kim,Powers,New Mexico,M,55459,Non-Auto,Y,SUV,Medsize,Y,150,"(datetime.datetime(2023, 2, 6, 0, 0), 2, None, 39)"
379369,"(datetime.datetime(2023, 2, 14, 0, 0), 5, None, 28)",Cassie,Jackson,Hawaii,M,52206,Non-Auto,N,Four-Door Car,Medsize,Y,314,"(datetime.datetime(2023, 2, 14, 0, 0), 5, None, 28)"
291835,"(datetime.datetime(2023, 2, 14, 0, 0), 12, None, 31)",John,Banner,Minnesota,F,17498,Auto,N,SUV,Large,Y,430,"(datetime.datetime(2023, 2, 14, 0, 0), 12, None, 31)"
824993,"(datetime.datetime(2023, 2, 7, 0, 0), 10, None, 17)",John,Cole,Arizona,M,50259,Non-Auto,N,SUV,Small,N,306,"(datetime.datetime(2023, 2, 7, 0, 0), 10, None, 17)"
121132,"(datetime.datetime(2023, 2, 12, 0, 0), 11, None, 25)",Tom,James,Delaware,M,96465,Non-Auto,N,SUV,Small,N,521,"(datetime.datetime(2023, 2, 12, 0, 0), 11, None, 25)"
594496,"(datetime.datetime(2023, 2, 7, 0, 0), 12, None, 43)",Tom,Lee,Indiana,F,26158,Auto,Y,Two-Door Car,Small,N,117,"(datetime.datetime(2023, 2, 7, 0, 0), 12, None, 43)"
760386,"(datetime.datetime(2023, 2, 9, 0, 0), 1, None, 31)",Chris,Parker,Alaska,M,58278,Auto,Y,Two-Door Car,Small,Y,601,"(datetime.datetime(2023, 2, 9, 0, 0), 1, None, 31)"
332463,"(datetime.datetime(2023, 2, 5, 0, 0), 8, None, 10)",Clark,Lee,North Carolina,F,58623,Non-Auto,N,Two-Door Car,Medsize,N,531,"(datetime.datetime(2023, 2, 5, 0, 0), 8, None, 10)"
143400,"(datetime.datetime(2023, 2, 15, 0, 0), 12, None, 22)",Tim,Trent,New Mexico,F,20715,Auto,Y,Four-Door Car,Large,N,277,"(datetime.datetime(2023, 2, 15, 0, 0), 12, None, 22)"
807713,"(datetime.datetime(2023, 2, 15, 0, 0), 4, None, 49)",Chris,Powers,North Carolina,F,41764,Non-Auto,Y,SUV,Medsize,Y,642,"(datetime.datetime(2023, 2, 15, 0, 0), 4, None, 49)"
620354,"(datetime.datetime(2023, 2, 8, 0, 0), 1, None, 47)",Edd,Powers,Delaware,F,90345,Non-Auto,Y,SUV,Small,Y,580,"(datetime.datetime(2023, 2, 8, 0, 0), 1, None, 47)"
207439,"(datetime.datetime(2023, 2, 19, 0, 0), 10, None, 45)",Tim,Johnson,Kansas,F,73944,Auto,N,Two-Door Car,Small,N,442,"(datetime.datetime(2023, 2, 19, 0, 0), 10, None, 45)"
491391,"(datetime.datetime(2023, 2, 14, 0, 0), 6, None, 48)",Clark,Hill,New Jersey,F,81223,Auto,N,Four-Door Car,Large,Y,924,"(datetime.datetime(2023, 2, 14, 0, 0), 6, None, 48)"
752008,"(datetime.datetime(2023, 2, 3, 0, 0), 5, None, 57)",Edd,Wayne,Missouri,F,98816,Non-Auto,Y,Two-Door Car,Medsize,Y,418,"(datetime.datetime(2023, 2, 3, 0, 0), 5, None, 57)"
541491,"(datetime.datetime(2023, 2, 3, 0, 0), 10, None, 21)",Sarah,Kent,Wisconsin,F,78051,Auto,N,Four-Door Car,Small,Y,712,"(datetime.datetime(2023, 2, 3, 0, 0), 10, None, 21)"
463817,"(datetime.datetime(2023, 2, 1, 0, 0), 5, None, 2)",Chris,Cole,Delaware,M,75601,Auto,Y,Two-Door Car,Medsize,N,918,"(datetime.datetime(2023, 2, 1, 0, 0), 5, None, 2)"
946974,"(datetime.datetime(2023, 2, 9, 0, 0), 10, None, 4)",Clark,Jackson,Maryland,M,66531,Non-Auto,Y,Two-Door Car,Small,N,133,"(datetime.datetime(2023, 2, 9, 0, 0), 10, None, 4)"
920567,"(datetime.datetime(2023, 2, 17, 0, 0), 11, None, 34)",April,Trent,Missouri,M,92149,Non-Auto,N,Four-Door Car,Large,Y,429,"(datetime.datetime(2023, 2, 17, 0, 0), 11, None, 34)"
343689,"(datetime.datetime(2023, 2, 5, 0, 0), 2, None, 54)",Kim,Hall,Texas,F,13018,Auto,Y,SUV,Small,N,230,"(datetime.datetime(2023, 2, 5, 0, 0), 2, None, 54)"
933967,"(datetime.datetime(2023, 2, 6, 0, 0), 8, None, 23)",John,Carter,Oregon,M,77714,Non-Auto,Y,Two-Door Car,Medsize,N,958,"(datetime.datetime(2023, 2, 6, 0, 0), 8, None, 23)"
543139,"(datetime.datetime(2023, 2, 5, 0, 0), 4, None, 49)",Betty,Williams,Idaho,F,57199,Auto,Y,Two-Door Car,Medsize,Y,506,"(datetime.datetime(2023, 2, 5, 0, 0), 4, None, 49)"
942501,"(datetime.datetime(2023, 2, 3, 0, 0), 5, None, 37)",Chris,Cole,Florida,M,73698,Auto,Y,SUV,Small,Y,889,"(datetime.datetime(2023, 2, 3, 0, 0), 5, None, 37)"
246310,"(datetime.datetime(2023, 2, 6, 0, 0), 10, None, 27)",Poe,Hill,Idaho,F,91665,Auto,Y,Two-Door Car,Small,Y,701,"(datetime.datetime(2023, 2, 6, 0, 0), 10, None, 27)"
598486,"(datetime.datetime(2023, 2, 2, 0, 0), 4, None, 11)",Finn,Williams,Wyoming,M,52363,Non-Auto,N,Two-Door Car,Medsize,N,367,"(datetime.datetime(2023, 2, 2, 0, 0), 4, None, 11)"
596902,"(datetime.datetime(2023, 2, 18, 0, 0), 3, None, 27)",Kim,Williams,South Dakota,F,39798,Auto,N,Two-Door Car,Small,N,262,"(datetime.datetime(2023, 2, 18, 0, 0), 3, None, 27)"
930742,"(datetime.datetime(2023, 2, 1, 0, 0), 11, None, 3)",Kelly,Banner,Oklahoma,F,44038,Non-Auto,N,SUV,Medsize,N,587,"(datetime.datetime(2023, 2, 1, 0, 0), 11, None, 3)"
557958,"(datetime.datetime(2023, 2, 13, 0, 0), 9, None, 17)",Matt,Banner,Oregon,M,19204,Non-Auto,Y,Four-Door Car,Medsize,N,202,"(datetime.datetime(2023, 2, 13, 0, 0), 9, None, 17)"
754949,"(datetime.datetime(2023, 2, 11, 0, 0), 8, None, 29)",Bruce,Hall,Utah,F,65275,Auto,Y,SUV,Small,Y,734,"(datetime.datetime(2023, 2, 11, 0, 0), 8, None, 29)"
367437,"(datetime.datetime(2023, 2, 10, 0, 0), 10, None, 4)",Kelly,Cole,West Virginia,M,43455,Auto,N,Four-Door Car,Large,Y,158,"(datetime.datetime(2023, 2, 10, 0, 0), 10, None, 4)"
486408,"(datetime.datetime(2023, 2, 18, 0, 0), 7, None, 35)",Tom,Jackson,Montana,F,53687,Non-Auto,Y,SUV,Small,N,618,"(datetime.datetime(2023, 2, 18, 0, 0), 7, None, 35)"
420572,"(datetime.datetime(2023, 2, 3, 0, 0), 4, None, 36)",Finn,Wayne,Oklahoma,M,45705,Auto,N,Four-Door Car,Small,Y,758,"(datetime.datetime(2023, 2, 3, 0, 0), 4, None, 36)"
614688,"(datetime.datetime(2023, 2, 16, 0, 0), 5, None, 32)",Chris,Kent,Vermont,F,68222,Auto,Y,Four-Door Car,Medsize,Y,515,"(datetime.datetime(2023, 2, 16, 0, 0), 5, None, 32)"
748650,"(datetime.datetime(2023, 2, 9, 0, 0), 11, None, 3)",Matt,Parker,Hawaii,F,14102,Non-Auto,N,SUV,Large,N,161,"(datetime.datetime(2023, 2, 9, 0, 0), 11, None, 3)"
617967,"(datetime.datetime(2023, 2, 10, 0, 0), 1, None, 55)",Sarah,James,Idaho,M,42228,Auto,Y,Two-Door Car,Small,N,559,"(datetime.datetime(2023, 2, 10, 0, 0), 1, None, 55)"
758907,"(datetime.datetime(2023, 2, 6, 0, 0), 7, None, 6)",Tim,Edwards,Texas,M,13845,Non-Auto,Y,Two-Door Car,Small,N,383,"(datetime.datetime(2023, 2, 6, 0, 0), 7, None, 6)"
733138,"(datetime.datetime(2023, 2, 19, 0, 0), 3, None, 2)",Tom,Trent,Kentucky,M,38755,Auto,N,Four-Door Car,Small,N,483,"(datetime.datetime(2023, 2, 19, 0, 0), 3, None, 2)"
552152,"(datetime.datetime(2023, 2, 5, 0, 0), 4, None, 22)",Kim,Trent,Arizona,M,20358,Non-Auto,Y,Four-Door Car,Small,Y,568,"(datetime.datetime(2023, 2, 5, 0, 0), 4, None, 22)"
852102,"(datetime.datetime(2023, 2, 4, 0, 0), 8, None, 59)",Kim,Cole,South Dakota,F,35018,Auto,Y,Two-Door Car,Small,Y,682,"(datetime.datetime(2023, 2, 4, 0, 0), 8, None, 59)"
869599,"(datetime.datetime(2023, 2, 12, 0, 0), 4, None, 50)",Chris,Trent,Vermont,M,96850,Non-Auto,N,SUV,Large,N,973,"(datetime.datetime(2023, 2, 12, 0, 0), 4, None, 50)"
491513,"(datetime.datetime(2023, 2, 3, 0, 0), 11, None, 13)",Sarah,Wayne,Washingtion,F,80128,Non-Auto,Y,SUV,Medsize,Y,647,"(datetime.datetime(2023, 2, 3, 0, 0), 11, None, 13)"
425414,"(datetime.datetime(2023, 2, 16, 0, 0), 12, None, 48)",Peter,Kent,Illinois,F,14085,Auto,N,SUV,Medsize,Y,166,"(datetime.datetime(2023, 2, 16, 0, 0), 12, None, 48)"
434566,"(datetime.datetime(2023, 2, 1, 0, 0), 4, None, 58)",Finn,Wayne,Alabama,M,62444,Auto,N,Four-Door Car,Small,N,375,"(datetime.datetime(2023, 2, 1, 0, 0), 4, None, 58)"
486955,"(datetime.datetime(2023, 2, 16, 0, 0), 11, None, 20)",Matt,Kent,Massachusetts,M,58389,Auto,Y,Two-Door Car,Small,N,534,"(datetime.datetime(2023, 2, 16, 0, 0), 11, None, 20)"
351507,"(datetime.datetime(2023, 2, 14, 0, 0), 8, None, 2)",Betty,Hill,Hawaii,M,35425,Non-Auto,N,Four-Door Car,Medsize,N,919,"(datetime.datetime(2023, 2, 14, 0, 0), 8, None, 2)"
745483,"(datetime.datetime(2023, 2, 2, 0, 0), 9, None, 16)",John,Matthew,Wisconsin,M,55800,Non-Auto,Y,Two-Door Car,Small,Y,708,"(datetime.datetime(2023, 2, 2, 0, 0), 9, None, 16)"
455449,"(datetime.datetime(2023, 2, 18, 0, 0), 10, None, 35)",Kim,Cole,Arizona,F,86016,Non-Auto,N,SUV,Medsize,Y,624,"(datetime.datetime(2023, 2, 18, 0, 0), 10, None, 35)"
911307,"(datetime.datetime(2023, 2, 5, 0, 0), 3, None, 49)",Clark,Cole,Minnesota,M,27918,Non-Auto,Y,Four-Door Car,Small,N,665,"(datetime.datetime(2023, 2, 5, 0, 0), 3, None, 49)"
418717,"(datetime.datetime(2023, 2, 19, 0, 0), 8, None, 16)",Sarah,Matthew,Alaska,M,99153,Auto,Y,Four-Door Car,Small,Y,949,"(datetime.datetime(2023, 2, 19, 0, 0), 8, None, 16)"
717911,"(datetime.datetime(2023, 2, 4, 0, 0), 11, None, 15)",Poe,Powers,Alaska,M,83564,Non-Auto,N,Four-Door Car,Small,Y,625,"(datetime.datetime(2023, 2, 4, 0, 0), 11, None, 15)"
220426,"(datetime.datetime(2023, 2, 7, 0, 0), 6, None, 0)",John,Trent,Vermont,M,79814,Non-Auto,N,SUV,Medsize,N,720,"(datetime.datetime(2023, 2, 7, 0, 0), 6, None, 0)"
215009,"(datetime.datetime(2023, 2, 16, 0, 0), 2, None, 50)",Chris,Matthew,Maryland,M,19861,Auto,N,Two-Door Car,Large,Y,798,"(datetime.datetime(2023, 2, 16, 0, 0), 2, None, 50)"
875884,"(datetime.datetime(2023, 2, 4, 0, 0), 5, None, 4)",John,Edwards,Georgia,M,44506,Auto,N,Four-Door Car,Small,N,729,"(datetime.datetime(2023, 2, 4, 0, 0), 5, None, 4)"
437410,"(datetime.datetime(2023, 2, 8, 0, 0), 8, None, 14)",Kelly,James,Tennessee,F,69921,Non-Auto,N,SUV,Medsize,N,368,"(datetime.datetime(2023, 2, 8, 0, 0), 8, None, 14)"
659021,"(datetime.datetime(2023, 2, 17, 0, 0), 11, None, 39)",Kelly,Hill,Georgia,M,27496,Non-Auto,Y,Four-Door Car,Medsize,Y,431,"(datetime.datetime(2023, 2, 17, 0, 0), 11, None, 39)"
976952,"(datetime.datetime(2023, 2, 5, 0, 0), 1, None, 18)",Tim,Trent,Colorado,F,61264,Non-Auto,N,Two-Door Car,Medsize,N,501,"(datetime.datetime(2023, 2, 5, 0, 0), 1, None, 18)"
219443,"(datetime.datetime(2023, 2, 9, 0, 0), 9, None, 17)",Kim,Parker,Illinois,F,86783,Auto,N,SUV,Medsize,Y,226,"(datetime.datetime(2023, 2, 9, 0, 0), 9, None, 17)"
292191,"(datetime.datetime(2023, 2, 6, 0, 0), 12, None, 48)",Kim,Parker,Mississippi,F,65407,Auto,N,Four-Door Car,Small,N,446,"(datetime.datetime(2023, 2, 6, 0, 0), 12, None, 48)"
317295,"(datetime.datetime(2023, 2, 16, 0, 0), 9, None, 44)",Ray,Williams,Colorado,F,20385,Auto,Y,SUV,Large,Y,833,"(datetime.datetime(2023, 2, 16, 0, 0), 9, None, 44)"
258158,"(datetime.datetime(2023, 2, 10, 0, 0), 3, None, 40)",John,Matthew,Wisconsin,M,67041,Auto,N,Four-Door Car,Large,Y,252,"(datetime.datetime(2023, 2, 10, 0, 0), 3, None, 40)"
371156,"(datetime.datetime(2023, 2, 19, 0, 0), 5, None, 20)",Sarah,Hall,Utah,F,12889,Non-Auto,N,Four-Door Car,Small,N,486,"(datetime.datetime(2023, 2, 19, 0, 0), 5, None, 20)"
622703,"(datetime.datetime(2023, 2, 18, 0, 0), 8, None, 16)",Tom,Williams,Utah,F,52612,Auto,N,Two-Door Car,Medsize,N,194,"(datetime.datetime(2023, 2, 18, 0, 0), 8, None, 16)"
776708,"(datetime.datetime(2023, 2, 4, 0, 0), 9, None, 44)",Chris,Johnson,Rhode Island,M,74429,Non-Auto,N,Two-Door Car,Small,N,744,"(datetime.datetime(2023, 2, 4, 0, 0), 9, None, 44)"
869366,"(datetime.datetime(2023, 2, 6, 0, 0), 5, None, 2)",Kim,Banner,Oklahoma,M,98724,Auto,Y,SUV,Medsize,N,304,"(datetime.datetime(2023, 2, 6, 0, 0), 5, None, 2)"
850950,"(datetime.datetime(2023, 2, 8, 0, 0), 1, None, 36)",Ray,Parker,New Jersey,F,77609,Auto,Y,Two-Door Car,Small,N,960,"(datetime.datetime(2023, 2, 8, 0, 0), 1, None, 36)"
806257,"(datetime.datetime(2023, 2, 7, 0, 0), 10, None, 46)",Finn,Hill,Illinois,F,69733,Non-Auto,Y,Two-Door Car,Small,N,899,"(datetime.datetime(2023, 2, 7, 0, 0), 10, None, 46)"
209548,"(datetime.datetime(2023, 2, 1, 0, 0), 5, None, 34)",Bruce,Williams,Texas,F,54061,Non-Auto,Y,Two-Door Car,Large,Y,493,"(datetime.datetime(2023, 2, 1, 0, 0), 5, None, 34)"
152505,"(datetime.datetime(2023, 2, 13, 0, 0), 3, None, 11)",Betty,Williams,Ohio,F,39902,Non-Auto,N,Two-Door Car,Large,N,664,"(datetime.datetime(2023, 2, 13, 0, 0), 3, None, 11)"
830956,"(datetime.datetime(2023, 2, 13, 0, 0), 2, None, 11)",Chris,Cole,North Carolina,F,30461,Auto,Y,SUV,Large,Y,991,"(datetime.datetime(2023, 2, 13, 0, 0), 2, None, 11)"
720251,"(datetime.datetime(2023, 2, 12, 0, 0), 5, None, 21)",Betty,Jackson,Tennessee,M,74417,Auto,Y,SUV,Medsize,N,413,"(datetime.datetime(2023, 2, 12, 0, 0), 5, None, 21)"
974567,"(datetime.datetime(2023, 2, 5, 0, 0), 10, None, 55)",Clark,Banner,Ohio,F,88469,Auto,Y,SUV,Medsize,N,594,"(datetime.datetime(2023, 2, 5, 0, 0), 10, None, 55)"
779506,"(datetime.datetime(2023, 2, 5, 0, 0), 6, None, 43)",Bruce,Johnson,Minnesota,M,66049,Auto,Y,SUV,Small,Y,304,"(datetime.datetime(2023, 2, 5, 0, 0), 6, None, 43)"
861597,"(datetime.datetime(2023, 2, 6, 0, 0), 12, None, 41)",Tim,Powers,Idaho,M,64125,Non-Auto,N,SUV,Large,N,858,"(datetime.datetime(2023, 2, 6, 0, 0), 12, None, 41)"
616871,"(datetime.datetime(2023, 2, 18, 0, 0), 3, None, 31)",Kim,Kent,Montana,M,65684,Non-Auto,Y,Two-Door Car,Large,Y,491,"(datetime.datetime(2023, 2, 18, 0, 0), 3, None, 31)"
981540,"(datetime.datetime(2023, 2, 15, 0, 0), 7, None, 44)",Tim,Johnson,Arizona,F,52551,Auto,N,Two-Door Car,Large,Y,304,"(datetime.datetime(2023, 2, 15, 0, 0), 7, None, 44)"
389059,"(datetime.datetime(2023, 2, 13, 0, 0), 1, None, 47)",Sarah,Hill,South Dakota,F,91031,Non-Auto,N,Two-Door Car,Medsize,Y,109,"(datetime.datetime(2023, 2, 13, 0, 0), 1, None, 47)"
237954,"(datetime.datetime(2023, 2, 4, 0, 0), 11, None, 19)",April,Banner,Florida,F,38116,Auto,N,Two-Door Car,Medsize,N,610,"(datetime.datetime(2023, 2, 4, 0, 0), 11, None, 19)"
684473,"(datetime.datetime(2023, 2, 15, 0, 0), 11, None, 41)",Finn,Carter,Hawaii,M,67870,Auto,N,SUV,Small,Y,434,"(datetime.datetime(2023, 2, 15, 0, 0), 11, None, 41)"
935817,"(datetime.datetime(2023, 2, 14, 0, 0), 4, None, 17)",Clark,Edwards,Virgina,M,55251,Auto,N,SUV,Large,Y,724,"(datetime.datetime(2023, 2, 14, 0, 0), 4, None, 17)"
412284,"(datetime.datetime(2023, 2, 12, 0, 0), 11, None, 45)",Clark,Kent,New Mexico,F,11809,Non-Auto,N,Two-Door Car,Large,N,326,"(datetime.datetime(2023, 2, 12, 0, 0), 11, None, 45)"
234957,"(datetime.datetime(2023, 2, 10, 0, 0), 10, None, 19)",Matt,Parker,South Carolina,F,28405,Auto,N,Two-Door Car,Medsize,Y,337,"(datetime.datetime(2023, 2, 10, 0, 0), 10, None, 19)"
457510,"(datetime.datetime(2023, 2, 4, 0, 0), 5, None, 3)",Bruce,Edwards,Virgina,F,88535,Non-Auto,Y,SUV,Small,N,943,"(datetime.datetime(2023, 2, 4, 0, 0), 5, None, 3)"
510092,"(datetime.datetime(2023, 2, 3, 0, 0), 2, None, 37)",Kelly,Hill,Nebraska,F,78500,Non-Auto,Y,Two-Door Car,Medsize,Y,645,"(datetime.datetime(2023, 2, 3, 0, 0), 2, None, 37)"
316402,"(datetime.datetime(2023, 2, 6, 0, 0), 5, None, 47)",Kim,Parker,Nebraska,F,18031,Non-Auto,Y,Two-Door Car,Medsize,N,387,"(datetime.datetime(2023, 2, 6, 0, 0), 5, None, 47)"
753134,"(datetime.datetime(2023, 2, 17, 0, 0), 9, None, 48)",Bruce,Trent,Vermont,M,42830,Non-Auto,N,SUV,Small,N,636,"(datetime.datetime(2023, 2, 17, 0, 0), 9, None, 48)"
720905,"(datetime.datetime(2023, 2, 10, 0, 0), 7, None, 44)",Chris,Matthew,Ohio,F,80011,Auto,Y,Four-Door Car,Large,Y,502,"(datetime.datetime(2023, 2, 10, 0, 0), 7, None, 44)"
873582,"(datetime.datetime(2023, 2, 6, 0, 0), 10, None, 25)",Peter,Wayne,Hawaii,F,43923,Auto,N,Two-Door Car,Large,Y,737,"(datetime.datetime(2023, 2, 6, 0, 0), 10, None, 25)"
748863,"(datetime.datetime(2023, 2, 19, 0, 0), 8, None, 24)",April,Kent,Washingtion,M,47054,Non-Auto,N,Four-Door Car,Medsize,N,342,"(datetime.datetime(2023, 2, 19, 0, 0), 8, None, 24)"
665722,"(datetime.datetime(2023, 2, 5, 0, 0), 12, None, 52)",April,Powers,Montana,M,69706,Non-Auto,Y,Four-Door Car,Large,N,374,"(datetime.datetime(2023, 2, 5, 0, 0), 12, None, 52)"
352618,"(datetime.datetime(2023, 2, 9, 0, 0), 11, None, 28)",Tim,Carter,South Carolina,F,87813,Auto,N,SUV,Medsize,N,987,"(datetime.datetime(2023, 2, 9, 0, 0), 11, None, 28)"
854381,"(datetime.datetime(2023, 2, 13, 0, 0), 4, None, 14)",Bruce,Edwards,Montana,M,64268,Auto,Y,Four-Door Car,Small,N,724,"(datetime.datetime(2023, 2, 13, 0, 0), 4, None, 14)"
450278,"(datetime.datetime(2023, 2, 8, 0, 0), 6, None, 58)",Cassie,Edwards,Delaware,F,97246,Auto,Y,Two-Door Car,Large,Y,290,"(datetime.datetime(2023, 2, 8, 0, 0), 6, None, 58)"
122683,"(datetime.datetime(2023, 2, 19, 0, 0), 11, None, 26)",Sarah,Matthew,South Carolina,F,15414,Non-Auto,N,SUV,Large,N,807,"(datetime.datetime(2023, 2, 19, 0, 0), 11, None, 26)"
814119,"(datetime.datetime(2023, 2, 17, 0, 0), 6, None, 18)",Clark,Cole,Pennsylvania,M,94944,Auto,N,SUV,Medsize,N,717,"(datetime.datetime(2023, 2, 17, 0, 0), 6, None, 18)"
543191,"(datetime.datetime(2023, 2, 10, 0, 0), 11, None, 32)",May,Edwards,Massachusetts,F,19761,Non-Auto,Y,SUV,Large,N,853,"(datetime.datetime(2023, 2, 10, 0, 0), 11, None, 32)"
872367,"(datetime.datetime(2023, 2, 16, 0, 0), 6, None, 1)",Cassie,Powers,Montana,F,69669,Non-Auto,Y,Four-Door Car,Large,Y,271,"(datetime.datetime(2023, 2, 16, 0, 0), 6, None, 1)"
637013,"(datetime.datetime(2023, 2, 16, 0, 0), 8, None, 13)",May,Powers,Vermont,M,51971,Auto,Y,SUV,Large,Y,269,"(datetime.datetime(2023, 2, 16, 0, 0), 8, None, 13)"
875421,"(datetime.datetime(2023, 2, 4, 0, 0), 4, None, 34)",John,Cole,Virgina,M,77036,Auto,N,Two-Door Car,Large,Y,704,"(datetime.datetime(2023, 2, 4, 0, 0), 4, None, 34)"
905103,"(datetime.datetime(2023, 2, 19, 0, 0), 12, None, 3)",Cassie,Wayne,Utah,M,54905,Non-Auto,N,Two-Door Car,Large,Y,570,"(datetime.datetime(2023, 2, 19, 0, 0), 12, None, 3)"
719415,"(datetime.datetime(2023, 2, 18, 0, 0), 12, None, 23)",Edd,Cole,Colorado,F,95860,Auto,N,Two-Door Car,Large,N,989,"(datetime.datetime(2023, 2, 18, 0, 0), 12, None, 23)"
666951,"(datetime.datetime(2023, 2, 15, 0, 0), 12, None, 4)",Matt,Johnson,Delaware,M,23790,Auto,N,Two-Door Car,Small,Y,345,"(datetime.datetime(2023, 2, 15, 0, 0), 12, None, 4)"
